0.00	0.00	0.00	778.36	263.86	1
0.00	1.00	0.00	777.32	257.95	1
1.00	1.00	0.00	778.36	252.04	2
0.00	1.00	0.00	781.36	246.84	1
1.00	1.00	0.00	782.40	240.94	2
1.00	1.00	0.00	785.40	235.74	2
0.00	1.00	0.00	786.45	229.83	1
1.00	1.00	0.00	785.40	223.92	2
0.00	1.00	0.00	786.45	218.01	1
1.00	1.00	0.00	785.40	212.10	2
0.00	1.00	0.00	786.45	206.19	2
0.00	0.00	0.00	785.40	200.29	2
0.00	0.00	0.00	782.40	195.09	2
0.00	0.00	0.00	777.81	191.23	0
0.00	0.00	0.00	772.17	189.18	0
0.00	0.00	0.00	766.53	187.13	0
0.00	0.00	0.00	760.89	185.08	0
0.00	0.00	0.00	755.25	183.02	0
0.00	0.00	0.00	749.62	180.97	0
0.00	0.00	0.00	743.98	178.92	0
0.00	0.00	0.00	738.34	176.87	2
0.00	0.00	0.00	732.70	174.82	2
0.00	0.00	0.00	726.70	174.82	2
0.00	0.00	0.00	721.06	176.87	2
0.00	0.00	0.00	716.47	180.72	2
0.00	0.00	0.00	713.47	185.92	2
0.00	0.00	0.00	712.43	191.83	2
0.00	0.00	0.00	713.47	197.74	2
0.00	0.00	0.00	716.47	202.93	1
0.00	0.00	0.00	721.06	206.79	1
0.00	0.00	0.00	724.06	211.99	1
0.00	0.00	0.00	725.11	217.90	1
0.00	0.00	0.00	724.06	223.81	1
0.00	0.00	0.00	721.06	229.00	1
0.00	0.00	0.00	716.47	232.86	1
0.00	0.00	0.00	710.83	234.91	2
0.00	0.00	0.00	704.83	234.91	2
0.00	0.00	0.00	699.19	236.96	2
0.00	0.00	0.00	694.60	240.82	2
0.00	0.00	0.00	691.60	246.02	2
0.00	0.00	0.00	690.55	251.92	2
0.00	0.00	0.00	691.60	257.83	2
0.00	0.00	0.00	694.60	263.03	1
0.00	0.00	0.00	699.19	266.89	1
0.00	0.00	0.00	702.19	272.08	1
0.00	0.00	0.00	703.23	277.99	1
0.00	0.00	0.00	702.19	283.90	2
0.00	0.00	0.00	699.19	289.10	0
0.00	0.00	0.00	698.15	295.00	0
0.00	0.00	0.00	697.11	300.91	0
0.00	0.00	0.00	696.07	306.82	0
0.00	0.00	0.00	695.02	312.73	0
0.00	0.00	0.00	693.98	318.64	0
0.00	0.00	0.00	692.94	324.55	0
0.00	0.00	0.00	691.90	330.46	0
0.00	0.00	0.00	690.86	336.37	0
0.00	0.00	0.00	689.81	342.28	0
0.00	0.00	0.00	688.77	348.18	0
0.00	0.00	0.00	687.73	354.09	0
0.00	0.00	0.00	686.69	360.00	1
0.00	0.00	0.00	685.65	365.91	1
0.00	0.00	0.00	682.65	371.11	1
0.00	0.00	0.00	678.05	374.96	1
0.00	0.00	0.00	672.41	377.02	1
0.00	0.00	0.00	666.41	377.02	1
0.00	0.00	0.00	660.77	374.96	0
0.00	0.00	0.00	656.18	371.11	0
0.00	0.00	0.00	651.58	367.25	0
0.00	0.00	0.00	646.99	363.39	0
0.00	0.00	0.00	642.39	359.54	0
0.00	0.00	0.00	637.79	355.68	0
0.00	0.00	0.00	633.20	351.82	0
0.00	0.00	0.00	628.60	347.97	0
0.00	0.00	0.00	624.00	344.11	0
0.00	0.00	0.00	619.41	340.25	0
0.00	0.00	0.00	614.81	336.40	0
0.00	0.00	0.00	610.22	332.54	0
0.00	0.00	0.00	605.62	328.68	0
0.00	0.00	0.00	601.02	324.83	0
0.00	0.00	0.00	596.43	320.97	0
0.00	0.00	0.00	591.83	317.11	0
0.00	0.00	0.00	587.23	313.26	0
0.00	0.00	0.00	582.64	309.40	0
0.00	0.00	0.00	578.04	305.54	0
0.00	0.00	0.00	573.45	301.69	0
0.00	0.00	0.00	568.85	297.83	0
0.00	0.00	0.00	564.25	293.97	0
0.00	0.00	0.00	559.66	290.12	0
0.00	0.00	0.00	555.06	286.26	0
0.00	0.00	0.00	550.46	282.40	2
0.00	0.00	0.00	545.87	278.55	2
0.00	0.00	0.00	540.23	276.49	2
0.00	0.00	0.00	534.23	276.49	2
0.00	0.00	0.00	528.59	278.55	1
0.00	0.00	0.00	524.00	282.40	1
0.00	0.00	0.00	518.36	284.45	0
0.00	0.00	0.00	512.36	284.45	1
0.00	0.00	0.00	506.36	284.45	1
0.00	0.00	0.00	500.72	282.40	0
0.00	0.00	0.00	496.12	278.55	0
0.00	0.00	0.00	491.53	274.69	0
0.00	0.00	0.00	486.93	270.83	0
0.00	0.00	0.00	482.33	266.98	0
0.00	0.00	0.00	477.74	263.12	0
0.00	0.00	0.00	473.14	259.26	0
0.00	0.00	0.00	468.54	255.41	0
0.00	0.00	0.00	463.95	251.55	0
0.00	0.00	0.00	459.35	247.69	0
0.00	0.00	0.00	454.76	243.84	0
0.00	0.00	0.00	450.16	239.98	0
0.00	0.00	0.00	445.56	236.12	0
0.00	0.00	0.00	440.97	232.27	0
0.00	0.00	0.00	436.37	228.41	0
0.00	0.00	0.00	431.77	224.55	0
0.00	0.00	0.00	427.18	220.69	0
0.00	0.00	0.00	422.58	216.84	0
0.00	0.00	0.00	417.99	212.98	0
0.00	0.00	0.00	413.39	209.12	0
0.00	0.00	0.00	408.79	205.27	0
0.00	0.00	0.00	404.20	201.41	0
0.00	0.00	0.00	399.60	197.55	0
0.00	0.00	0.00	395.00	193.70	0
0.00	0.00	0.00	390.41	189.84	0
0.00	0.00	0.00	385.81	185.98	0
0.00	0.00	0.00	381.22	182.13	0
0.00	0.00	0.00	376.62	178.27	0
0.00	0.00	0.00	372.02	174.41	0
0.00	0.00	0.00	367.43	170.56	0
0.00	0.00	0.00	362.83	166.70	0
0.00	0.00	0.00	358.23	162.84	0
0.00	0.00	0.00	353.64	158.99	0
0.00	0.00	0.00	349.04	155.13	0
0.00	0.00	0.00	344.45	151.27	0
0.00	0.00	0.00	339.85	147.42	0
0.00	0.00	0.00	335.25	143.56	0
0.00	0.00	0.00	330.66	139.70	1
0.00	0.00	0.00	326.06	135.85	2
0.00	0.00	0.00	323.06	130.65	2
0.00	0.00	0.00	318.46	126.79	2
0.00	0.00	0.00	312.83	124.74	2
0.00	0.00	0.00	306.83	124.74	2
0.00	0.00	0.00	301.19	126.79	2
0.00	0.00	0.00	296.59	130.65	2
0.00	0.00	0.00	293.59	135.85	2
0.00	0.00	0.00	292.55	141.76	2
0.00	0.00	0.00	293.59	147.66	1
0.00	0.00	0.00	296.59	152.86	1
0.00	0.00	0.00	297.63	158.77	1
0.00	0.00	0.00	296.59	164.68	1
0.00	0.00	0.00	293.59	169.87	1
0.00	0.00	0.00	289.00	173.73	2
0.00	0.00	0.00	283.36	175.78	2
0.00	0.00	0.00	278.76	179.64	2
0.00	0.00	0.00	275.76	184.84	2
0.00	0.00	0.00	274.72	190.75	2
0.00	0.00	0.00	275.76	196.65	2
0.00	0.00	0.00	278.76	201.85	2
0.00	0.00	0.00	283.36	205.71	2
0.00	0.00	0.00	289.00	207.76	2
0.00	0.00	0.00	295.00	207.76	2
0.00	0.00	0.00	300.63	205.71	2
0.00	0.00	0.00	305.23	201.85	1
0.00	0.00	0.00	308.23	196.65	0
0.00	0.00	0.00	312.83	192.80	0
0.00	0.00	0.00	317.42	188.94	0
0.00	0.00	0.00	322.02	185.08	0
0.00	0.00	0.00	326.62	181.23	0
0.00	0.00	0.00	331.21	177.37	0
0.00	0.00	0.00	335.81	173.51	0
0.00	0.00	0.00	340.40	169.66	0
0.00	0.00	0.00	345.00	165.80	0
0.00	0.00	0.00	349.60	161.94	0
0.00	0.00	0.00	354.19	158.09	0
0.00	0.00	0.00	358.79	154.23	0
0.00	0.00	0.00	363.39	150.37	0
0.00	0.00	0.00	367.98	146.52	0
0.00	0.00	0.00	372.58	142.66	0
0.00	0.00	0.00	377.17	138.80	0
0.00	0.00	0.00	381.77	134.95	0
0.00	0.00	0.00	386.37	131.09	0
0.00	0.00	0.00	390.96	127.23	0
0.00	0.00	0.00	395.56	123.38	1
0.00	0.00	0.00	400.16	119.52	0
0.00	0.00	0.00	405.79	117.47	0
0.00	0.00	0.00	411.43	115.42	0
0.00	0.00	0.00	417.07	113.36	0
0.00	0.00	0.00	422.71	111.31	0
0.00	0.00	0.00	428.35	109.26	0
0.00	0.00	0.00	433.98	107.21	0
0.00	0.00	0.00	439.62	105.15	0
0.00	0.00	0.00	445.26	103.10	0
0.00	0.00	0.00	450.90	101.05	0
0.00	0.00	0.00	456.54	99.00	0
0.00	0.00	0.00	462.18	96.95	0
0.00	0.00	0.00	467.81	94.89	0
0.00	0.00	0.00	473.45	92.84	0
0.00	0.00	0.00	479.09	90.79	0
0.00	0.00	0.00	484.73	88.74	2
0.00	0.00	0.00	490.37	86.69	0
0.00	0.00	0.00	494.96	82.83	0
0.00	0.00	0.00	499.56	78.97	0
0.00	0.00	0.00	504.15	75.12	0
0.00	0.00	0.00	508.75	71.26	0
0.00	0.00	0.00	513.35	67.40	0
0.00	0.00	0.00	517.94	63.55	0
0.00	0.00	0.00	522.54	59.69	0
0.00	0.00	0.00	527.14	55.83	2
0.00	0.00	0.00	531.73	51.98	1
0.00	0.00	0.00	534.73	46.78	0
0.00	0.00	0.00	539.33	42.92	0
0.00	0.00	0.00	543.92	39.07	0
0.00	0.00	1.00	548.52	35.21	2
1.00	0.00	1.00	553.12	31.35	2
1.00	1.00	1.00	556.12	26.16	2
1.00	1.00	1.00	557.16	20.25	2
1.00	1.00	1.00	556.12	14.34	2
1.00	1.00	1.00	553.12	10.00	2
1.00	1.00	0.00	548.52	10.00	2
1.00	1.00	0.00	542.88	10.00	2
0.00	1.00	0.00	536.88	10.00	0
0.00	1.00	0.00	531.24	12.05	0
0.00	1.00	0.00	525.61	14.10	0
0.00	0.00	0.00	519.97	16.16	2
0.00	0.00	0.00	514.33	18.21	2
0.00	0.00	0.00	509.73	22.07	0
0.00	0.00	0.00	506.73	27.26	2
0.00	0.00	0.00	503.73	32.46	2
0.00	0.00	0.00	502.69	38.37	0
0.00	0.00	0.00	503.73	44.28	0
0.00	0.00	0.00	504.78	50.18	1
0.00	0.00	0.00	505.82	56.09	0
0.00	0.00	0.00	504.78	62.00	1
0.00	0.00	0.00	503.73	67.91	0
0.00	0.00	0.00	500.73	73.11	0
0.00	0.00	0.00	497.73	78.30	0
0.00	0.00	0.00	494.73	83.50	0
0.00	0.00	0.00	491.73	88.70	0
0.00	0.00	0.00	488.73	93.89	0
0.00	0.00	0.00	485.73	99.09	0
0.00	0.00	0.00	482.73	104.28	0
0.00	0.00	0.00	479.73	109.48	0
0.00	0.00	0.00	476.73	114.68	0
0.00	0.00	0.00	473.73	119.87	0
0.00	0.00	0.00	470.73	125.07	0
0.00	0.00	0.00	467.73	130.26	0
0.00	0.00	0.00	464.73	135.46	0
0.00	0.00	0.00	461.73	140.66	0
0.00	0.00	0.00	458.73	145.85	0
0.00	0.00	0.00	455.73	151.05	0
0.00	0.00	0.00	452.73	156.25	0
0.00	0.00	0.00	449.73	161.44	0
0.00	0.00	0.00	446.73	166.64	1
0.00	0.00	0.00	443.73	171.83	1
0.00	0.00	0.00	439.14	175.69	1
0.00	0.00	0.00	433.50	177.74	1
0.00	0.00	0.00	427.50	177.74	1
0.00	0.00	0.00	421.86	175.69	1
0.00	0.00	0.00	417.27	171.83	1
0.00	0.00	0.00	414.27	166.64	1
0.00	0.00	0.00	413.22	160.73	1
0.00	0.00	0.00	414.27	154.82	1
0.00	0.00	0.00	417.27	149.62	1
0.00	0.00	0.00	421.86	145.77	1
0.00	0.00	0.00	427.50	143.71	1
0.00	0.00	0.00	433.50	143.71	1
0.00	0.00	0.00	439.14	145.77	1
0.00	0.00	0.00	443.73	149.62	1
0.00	0.00	0.00	446.73	154.82	0
0.00	0.00	0.00	447.78	160.73	0
0.00	0.00	0.00	448.82	166.64	0
0.00	0.00	0.00	449.86	172.55	0
0.00	0.00	0.00	450.90	178.46	0
0.00	0.00	0.00	451.94	184.36	0
0.00	0.00	0.00	452.99	190.27	0
0.00	0.00	0.00	454.03	196.18	0
0.00	0.00	0.00	455.07	202.09	1
0.00	0.00	0.00	456.11	208.00	0
0.00	0.00	0.00	455.07	213.91	0
0.00	0.00	0.00	454.03	219.82	0
0.00	0.00	0.00	452.99	225.73	1
0.00	0.00	0.00	451.94	231.63	0
0.00	0.00	0.00	448.94	236.83	1
0.00	0.00	0.00	445.94	242.03	1
0.00	0.00	0.00	441.35	245.88	1
0.00	0.00	0.00	435.71	247.94	1
0.00	0.00	0.00	429.71	247.94	1
0.00	0.00	0.00	423.71	247.94	1
0.00	0.00	0.00	417.71	247.94	0
0.00	0.00	0.00	411.71	247.94	1
0.00	0.00	0.00	405.71	247.94	2
0.00	0.00	0.00	399.71	247.94	2
0.00	0.00	0.00	393.71	247.94	0
0.00	0.00	0.00	389.11	244.08	2
0.00	0.00	0.00	384.52	240.22	2
0.00	0.00	0.00	379.92	236.37	2
0.00	0.00	0.00	375.32	232.51	1
0.00	0.00	0.00	370.73	228.65	2
0.00	0.00	0.00	366.13	224.80	1
0.00	0.00	0.00	361.54	220.94	1
0.00	0.00	0.00	356.94	217.08	1
0.00	0.00	0.00	352.34	213.23	1
0.00	0.00	0.00	347.75	209.37	1
0.00	0.00	0.00	344.75	204.17	1
0.00	0.00	0.00	343.70	198.26	0
0.00	0.00	0.00	344.75	192.35	1
0.00	0.00	0.00	345.79	186.45	2
0.00	0.00	0.00	348.79	181.25	0
0.00	0.00	0.00	349.83	175.34	0
0.00	0.00	0.00	350.87	169.43	0
0.00	0.00	0.00	351.91	163.52	0
0.00	0.00	0.00	352.96	157.61	1
0.00	0.00	0.00	354.00	151.71	0
0.00	0.00	0.00	357.00	146.51	0
0.00	0.00	0.00	360.00	141.31	0
0.00	0.00	0.00	363.00	136.12	0
0.00	0.00	0.00	366.00	130.92	0
0.00	0.00	0.00	369.00	125.72	0
0.00	0.00	0.00	372.00	120.53	0
0.00	0.00	0.00	375.00	115.33	2
0.00	0.00	0.00	378.00	110.14	0
0.00	0.00	0.00	379.04	104.23	0
0.00	0.00	0.00	380.08	98.32	0
0.00	0.00	0.00	381.12	92.41	1
0.00	0.00	0.00	382.17	86.50	1
0.00	0.00	0.00	383.21	80.59	1
0.00	0.00	0.00	384.25	74.68	1
0.00	0.00	0.00	389.89	72.63	0
0.00	0.00	0.00	395.89	72.63	0
0.00	0.00	0.00	401.89	72.63	0
0.00	0.00	0.00	407.89	72.63	0
0.00	0.00	0.00	413.89	72.63	0
0.00	0.00	0.00	419.89	72.63	0
0.00	0.00	0.00	425.89	72.63	0
0.00	0.00	0.00	431.89	72.63	0
0.00	0.00	0.00	437.89	72.63	0
0.00	0.00	0.00	443.89	72.63	0
0.00	0.00	0.00	449.89	72.63	0
0.00	0.00	0.00	455.89	72.63	0
0.00	0.00	0.00	461.89	72.63	0
0.00	0.00	0.00	467.89	72.63	0
0.00	0.00	0.00	473.89	72.63	0
0.00	0.00	0.00	479.89	72.63	0
0.00	0.00	0.00	485.89	72.63	0
0.00	0.00	0.00	491.89	72.63	0
0.00	0.00	0.00	497.89	72.63	0
0.00	0.00	0.00	503.89	72.63	0
0.00	0.00	0.00	509.89	72.63	2
0.00	0.00	0.00	515.89	72.63	2
0.00	0.00	0.00	521.53	70.58	2
0.00	0.00	0.00	526.12	66.72	2
0.00	0.00	0.00	529.12	61.53	2
0.00	0.00	0.00	530.16	55.62	2
0.00	0.00	0.00	529.12	49.71	2
0.00	0.00	0.00	526.12	44.51	2
0.00	0.00	0.00	521.53	40.66	2
0.00	0.00	0.00	515.89	38.60	1
0.00	0.00	0.00	509.89	38.60	1
0.00	1.00	0.00	504.25	36.55	1
1.00	1.00	0.00	499.65	32.69	2
1.00	1.00	0.00	496.65	27.50	1
1.00	1.00	1.00	492.06	23.64	1
1.00	1.00	1.00	489.06	18.45	1
1.00	1.00	1.00	488.01	12.54	1
1.00	1.00	1.00	489.06	10.00	1
1.00	1.00	1.00	492.06	10.00	1
1.00	0.00	1.00	496.65	10.00	2
1.00	1.00	1.00	502.29	10.00	2
1.00	1.00	1.00	506.89	10.00	2
1.00	1.00	1.00	509.89	10.00	2
1.00	1.00	1.00	510.93	10.00	2
1.00	1.00	1.00	509.89	10.00	2
1.00	1.00	1.00	506.89	10.00	2
1.00	1.00	0.00	502.29	10.00	2
1.00	1.00	0.00	496.65	10.00	2
0.00	1.00	0.00	490.65	10.00	0
0.00	1.00	0.00	485.01	12.05	0
0.00	1.00	0.00	479.38	14.10	0
0.00	0.00	0.00	473.74	16.16	2
0.00	0.00	0.00	468.10	18.21	2
0.00	0.00	0.00	463.50	22.07	0
0.00	0.00	0.00	460.50	27.26	0
0.00	0.00	0.00	457.50	32.46	0
0.00	0.00	0.00	454.50	37.65	1
0.00	0.00	0.00	451.50	42.85	0
0.00	0.00	0.00	446.91	46.71	0
0.00	0.00	0.00	442.31	50.56	0
0.00	0.00	0.00	437.72	54.42	0
0.00	0.00	0.00	433.12	58.28	0
0.00	0.00	0.00	428.52	62.13	0
0.00	0.00	0.00	423.93	65.99	0
0.00	0.00	0.00	419.33	69.85	0
0.00	0.00	0.00	414.73	73.70	0
0.00	0.00	0.00	410.14	77.56	0
0.00	0.00	0.00	405.54	81.42	0
0.00	0.00	0.00	400.94	85.27	0
0.00	0.00	0.00	396.35	89.13	0
0.00	0.00	0.00	391.75	92.99	0
0.00	0.00	0.00	387.16	96.84	0
0.00	0.00	0.00	382.56	100.70	0
0.00	0.00	0.00	377.96	104.56	0
0.00	0.00	0.00	373.37	108.41	0
0.00	0.00	0.00	368.77	112.27	0
0.00	0.00	0.00	364.17	116.13	1
0.00	0.00	0.00	359.58	119.98	1
0.00	0.00	0.00	353.94	122.04	2
0.00	0.00	0.00	347.94	122.04	2
0.00	0.00	0.00	342.30	124.09	2
0.00	0.00	0.00	337.71	127.95	2
0.00	0.00	0.00	334.71	133.14	2
0.00	0.00	0.00	333.66	139.05	2
0.00	0.00	0.00	334.71	144.96	2
0.00	0.00	0.00	337.71	150.16	2
0.00	0.00	0.00	342.30	154.01	2
0.00	0.00	0.00	347.94	156.06	2
0.00	0.00	0.00	353.94	156.06	2
0.00	0.00	0.00	359.58	154.01	2
0.00	0.00	0.00	364.17	150.16	0
0.00	0.00	0.00	367.17	144.96	0
0.00	0.00	0.00	370.17	139.76	2
0.00	0.00	0.00	373.17	134.57	0
0.00	0.00	0.00	374.22	128.66	0
0.00	0.00	0.00	375.26	122.75	0
0.00	0.00	0.00	376.30	116.84	0
0.00	0.00	0.00	377.34	110.93	0
0.00	0.00	0.00	378.38	105.02	0
0.00	0.00	0.00	379.43	99.11	0
0.00	0.00	0.00	380.47	93.20	0
0.00	0.00	0.00	381.51	87.30	0
0.00	0.00	0.00	382.55	81.39	0
0.00	0.00	0.00	383.59	75.48	0
0.00	0.00	0.00	384.64	69.57	0
0.00	0.00	0.00	385.68	63.66	0
0.00	0.00	0.00	386.72	57.75	0
0.00	0.00	0.00	387.76	51.84	0
0.00	0.00	0.00	388.80	45.93	0
0.00	0.00	0.00	389.84	40.03	0
1.00	0.00	1.00	390.89	34.12	2
1.00	1.00	1.00	391.93	28.21	2
1.00	1.00	1.00	390.89	22.30	2
1.00	1.00	0.00	387.89	17.10	2
1.00	1.00	0.00	383.29	13.25	2
0.00	1.00	0.00	377.65	11.19	0
0.00	1.00	0.00	371.65	11.19	0
0.00	1.00	0.00	365.65	11.19	0
0.00	1.00	0.00	359.65	11.19	0
0.00	1.00	0.00	353.65	11.19	0
0.00	1.00	0.00	347.65	11.19	0
0.00	1.00	0.00	341.65	11.19	0
0.00	1.00	0.00	335.65	11.19	0
0.00	1.00	0.00	329.65	11.19	2
0.00	1.00	0.00	323.65	11.19	2
0.00	0.00	0.00	318.01	13.25	1
0.00	0.00	0.00	313.42	17.10	1
0.00	1.00	0.00	307.78	19.15	2
0.00	0.00	0.00	301.78	19.15	1
0.00	1.00	0.00	296.14	21.21	2
0.00	0.00	0.00	290.14	21.21	1
0.00	1.00	0.00	284.50	23.26	1
0.00	1.00	0.00	278.50	23.26	1
1.00	1.00	0.00	272.87	21.21	2
1.00	1.00	0.00	268.27	17.35	2
0.00	1.00	0.00	262.63	15.30	1
1.00	1.00	0.00	256.63	15.30	1
1.00	1.00	1.00	250.99	13.25	1
1.00	1.00	1.00	246.40	10.00	1
1.00	1.00	1.00	243.40	10.00	1
1.00	1.00	1.00	242.35	10.00	1
1.00	1.00	1.00	243.40	10.00	1
1.00	1.00	1.00	246.40	10.00	1
1.00	0.00	1.00	250.99	10.00	0
1.00	0.00	1.00	256.63	10.00	0
1.00	0.00	1.00	262.27	10.00	0
1.00	0.00	1.00	267.91	10.00	0
1.00	0.00	1.00	273.55	10.00	0
1.00	0.00	1.00	279.18	10.00	0
1.00	0.00	1.00	284.82	10.00	0
1.00	0.00	1.00	290.46	10.00	0
1.00	0.00	1.00	296.10	10.00	0
1.00	0.00	1.00	301.74	10.00	0
1.00	0.00	1.00	307.37	10.00	0
1.00	0.00	1.00	313.01	10.00	0
1.00	0.00	1.00	318.65	10.00	2
1.00	1.00	1.00	324.29	10.00	2
1.00	1.00	1.00	328.89	10.00	2
1.00	1.00	1.00	331.89	10.00	2
1.00	1.00	1.00	332.93	10.00	2
1.00	1.00	1.00	331.89	10.00	2
1.00	1.00	1.00	328.89	10.00	2
1.00	1.00	0.00	324.29	10.00	0
1.00	1.00	0.00	318.65	10.00	0
1.00	1.00	0.00	313.01	10.00	0
1.00	1.00	0.00	307.37	10.00	0
1.00	1.00	0.00	301.74	10.00	1
1.00	1.00	1.00	296.10	10.00	1
1.00	1.00	1.00	291.50	10.00	1
1.00	1.00	1.00	288.50	10.00	0
1.00	1.00	1.00	287.46	10.00	0
1.00	1.00	1.00	286.42	10.00	0
1.00	1.00	1.00	285.38	10.00	2
1.00	1.00	1.00	284.33	10.00	2
1.00	1.00	1.00	281.33	10.00	2
1.00	1.00	0.00	276.74	10.00	2
1.00	1.00	0.00	271.10	10.00	2
0.00	1.00	0.00	265.10	10.00	1
0.00	1.00	0.00	259.46	12.05	1
1.00	1.00	0.00	253.46	12.05	2
1.00	1.00	0.00	247.82	10.00	2
0.00	1.00	0.00	241.82	10.00	1
0.00	1.00	0.00	236.19	12.05	1
1.00	1.00	0.00	230.19	12.05	2
1.00	1.00	0.00	224.55	10.00	2
0.00	1.00	0.00	218.55	10.00	2
0.00	0.00	0.00	212.91	12.05	1
0.00	0.00	0.00	208.31	15.91	1
0.00	1.00	0.00	202.67	17.96	2
0.00	0.00	0.00	196.67	17.96	1
0.00	1.00	0.00	191.04	20.01	2
0.00	0.00	0.00	185.04	20.01	2
0.00	0.00	0.00	179.40	22.07	2
0.00	0.00	0.00	174.80	25.92	2
0.00	0.00	0.00	171.80	31.12	2
0.00	0.00	0.00	170.76	37.03	2
0.00	0.00	0.00	171.80	42.94	2
0.00	0.00	0.00	174.80	48.13	2
0.00	0.00	0.00	179.40	51.99	2
0.00	0.00	0.00	185.04	54.04	2
0.00	0.00	0.00	191.04	54.04	2
0.00	0.00	0.00	196.67	51.99	2
0.00	0.00	0.00	201.27	48.13	2
0.00	0.00	0.00	204.27	42.94	2
1.00	1.00	0.00	205.31	37.03	2
1.00	1.00	0.00	204.27	31.12	2
1.00	1.00	0.00	201.27	25.92	0
1.00	1.00	0.00	196.67	22.07	0
1.00	1.00	0.00	192.08	18.21	0
1.00	1.00	1.00	187.48	14.35	2
1.00	1.00	0.00	182.89	10.50	0
1.00	1.00	0.00	177.25	10.00	2
1.00	1.00	0.00	171.61	10.00	2
0.00	1.00	0.00	165.61	10.00	2
0.00	0.00	0.00	159.97	12.05	2
0.00	0.00	0.00	155.38	15.91	2
0.00	0.00	0.00	152.38	21.10	2
0.00	0.00	0.00	151.33	27.01	2
0.00	0.00	0.00	152.38	32.92	1
0.00	0.00	0.00	155.38	38.12	1
0.00	0.00	0.00	156.42	44.03	1
0.00	0.00	0.00	155.38	49.94	1
0.00	0.00	0.00	152.38	55.13	1
0.00	0.00	0.00	147.78	58.99	1
0.00	0.00	0.00	142.14	61.04	1
0.00	0.00	0.00	136.14	61.04	1
0.00	0.00	0.00	130.50	58.99	1
0.00	0.00	0.00	125.91	55.13	1
0.00	0.00	0.00	122.91	49.94	1
0.00	0.00	0.00	121.86	44.03	1
0.00	0.00	1.00	122.91	38.12	1
0.00	0.00	1.00	125.91	32.92	1
0.00	0.00	1.00	130.50	29.07	1
0.00	0.00	0.00	136.14	27.01	1
0.00	0.00	0.00	142.14	27.01	2
0.00	0.00	0.00	147.78	29.07	2
0.00	0.00	1.00	153.78	29.07	0
0.00	0.00	1.00	159.42	27.01	2
1.00	0.00	1.00	165.06	24.96	0
1.00	0.00	1.00	169.65	21.10	0
1.00	0.00	1.00	174.25	17.25	0
1.00	1.00	1.00	178.84	13.39	2
1.00	1.00	1.00	183.44	10.00	2
1.00	1.00	1.00	186.44	10.00	2
1.00	1.00	1.00	187.48	10.00	2
1.00	1.00	1.00	186.44	10.00	2
1.00	1.00	1.00	183.44	10.00	2
1.00	1.00	0.00	178.84	10.00	2
1.00	1.00	0.00	173.21	10.00	2
0.00	1.00	0.00	167.21	10.00	2
0.00	0.00	0.00	161.57	12.05	2
0.00	0.00	0.00	156.97	15.91	2
0.00	0.00	0.00	153.97	21.10	2
0.00	0.00	0.00	152.93	27.01	1
0.00	0.00	0.00	153.97	32.92	2
0.00	0.00	0.00	152.93	38.83	0
0.00	0.00	0.00	153.97	44.74	0
0.00	0.00	0.00	155.01	50.65	0
0.00	0.00	0.00	156.06	56.56	0
0.00	0.00	0.00	157.10	62.47	0
0.00	0.00	0.00	158.14	68.38	0
0.00	0.00	0.00	159.18	74.28	0
0.00	0.00	0.00	160.22	80.19	0
0.00	0.00	0.00	161.26	86.10	0
0.00	0.00	0.00	162.31	92.01	0
0.00	0.00	0.00	163.35	97.92	0
0.00	0.00	0.00	164.39	103.83	0
0.00	0.00	0.00	165.43	109.74	0
0.00	0.00	0.00	166.47	115.65	0
0.00	0.00	0.00	167.52	121.56	0
0.00	0.00	0.00	168.56	127.46	0
0.00	0.00	0.00	169.60	133.37	0
0.00	0.00	0.00	170.64	139.28	0
0.00	0.00	0.00	171.68	145.19	0
0.00	0.00	0.00	172.73	151.10	0
0.00	0.00	0.00	173.77	157.01	0
0.00	0.00	0.00	174.81	162.92	0
0.00	0.00	0.00	175.85	168.83	0
0.00	0.00	0.00	176.89	174.74	0
0.00	0.00	0.00	177.93	180.64	0
0.00	0.00	0.00	178.98	186.55	2
0.00	0.00	0.00	180.02	192.46	0
0.00	0.00	0.00	183.02	197.66	0
0.00	0.00	0.00	186.02	202.85	2
0.00	0.00	0.00	189.02	208.05	2
0.00	0.00	0.00	193.61	211.91	2
0.00	0.00	0.00	199.25	213.96	0
0.00	0.00	0.00	205.25	213.96	2
0.00	0.00	0.00	211.25	213.96	0
0.00	0.00	0.00	216.89	211.91	2
0.00	0.00	0.00	222.53	209.85	2
0.00	0.00	0.00	227.13	206.00	2
0.00	0.00	0.00	230.13	200.80	2
0.00	0.00	0.00	231.17	194.89	2
0.00	0.00	0.00	230.13	188.98	2
0.00	0.00	0.00	227.13	183.79	2
0.00	0.00	0.00	222.53	179.93	2
0.00	0.00	0.00	216.89	177.88	2
0.00	0.00	0.00	210.89	177.88	2
0.00	0.00	0.00	205.25	179.93	1
0.00	0.00	0.00	200.66	183.79	1
0.00	0.00	0.00	195.02	185.84	1
0.00	0.00	0.00	189.02	185.84	1
0.00	0.00	0.00	183.38	183.79	1
0.00	0.00	0.00	178.78	179.93	2
0.00	0.00	0.00	175.78	174.74	1
0.00	0.00	0.00	171.19	170.88	1
0.00	0.00	0.00	166.59	167.02	1
0.00	0.00	0.00	162.00	163.16	1
0.00	0.00	0.00	157.40	159.31	1
